left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,confidence,feedback,label
137.35838977887695,168.72727295869814,105.36170794177484,110.84182057206591,180.0,164.9793865527606,70.62717710785991,Adjust your form for better posture.,Incorrect
170.6082974503015,146.53872760961443,109.44568726887806,115.98932719453074,144.12254741362202,180.0,50.19759923737639,Adjust your form for better posture.,Incorrect
159.6225956571443,166.65955770166548,88.98477198771869,90.88136770673785,165.2935930016896,180.0,93.23127878846995,Good form! Keep it up.,Correct
180.0,180.0,72.74455559084987,94.57546494604694,180.0,169.31269114664647,54.38944794710014,Adjust your form for better posture.,Incorrect
170.68444292315334,180.0,93.02251557412887,97.50702957461553,165.7323707890623,176.93155005087843,83.69251352867613,Good form! Keep it up.,Correct
150.77437695042858,180.0,115.28033775686811,109.47508900531427,180.0,168.06298140714773,78.70391062632706,Adjust your form for better posture.,Incorrect
180.0,180.0,90.9670902370105,104.34357843672944,174.59296426603245,161.93201977506052,95.28602138889521,Good form! Keep it up.,Correct
170.30112326848487,180.0,91.4370003527595,87.4352728253462,172.16904806754877,171.4404568901435,85.79742498049721,Good form! Keep it up.,Correct
159.64015225582958,180.0,86.19412611833211,86.31858432711775,180.0,166.61585290918543,97.1128575153785,Good form! Keep it up.,Correct
180.0,180.0,84.8690342228953,88.18664445304387,180.0,177.7994512958573,96.73455774216632,Good form! Keep it up.,Correct
173.95983260625698,179.09060381991148,90.37157437867533,101.31707770439309,180.0,180.0,82.77852887493565,Good form! Keep it up.,Correct
180.0,152.59396381097503,76.79246306634809,89.84475855696436,142.6293616596387,180.0,78.88283752810949,Adjust your form for better posture.,Incorrect
161.0842632371523,177.04068821712949,98.51382574965206,75.76902724082359,180.0,177.34545521504856,91.9706601418326,Good form! Keep it up.,Correct
155.471992172153,180.0,93.61008780262398,88.0378408917949,180.0,180.0,81.28112350681543,Adjust your form for better posture.,Incorrect
180.0,152.37224451160884,85.51982451309684,98.45745435668486,152.89160229757348,172.12645802604973,65.97263663237233,Adjust your form for better posture.,Incorrect
172.7263630699183,170.66178617664022,90.43302450955792,79.38074388657252,180.0,180.0,68.4622989767916,Adjust your form for better posture.,Incorrect
166.30521053373383,180.0,109.6672485943578,63.31797254782211,158.40503214056426,159.96101660103616,58.23364840147073,Adjust your form for better posture.,Incorrect
140.21307534094194,153.06397893926533,134.37999802402047,127.47825571326202,171.61766343432,180.0,84.73085122053035,Adjust your form for better posture.,Incorrect
170.00477870382971,180.0,127.41195633275385,80.53982043251489,180.0,180.0,60.90496002934135,Adjust your form for better posture.,Incorrect
180.0,163.02180876308833,127.12484362862482,92.24664862921594,167.15212257461917,161.47396413016304,55.30863016172241,Adjust your form for better posture.,Incorrect
143.8514338178725,168.86160407617703,91.67487976024236,82.13842128428222,158.88649438139723,155.92689669517114,56.964373413363376,Adjust your form for better posture.,Incorrect
167.59850143744768,180.0,91.67107707903435,88.25133237180336,175.99355701415277,180.0,97.75951241302116,Good form! Keep it up.,Correct
180.0,180.0,71.43195268160619,129.85453494714483,177.66728487530358,143.630469254843,52.41069561158243,Adjust your form for better posture.,Incorrect
168.220719849178,157.71562449015374,86.4496258772946,106.28041645828597,180.0,159.3111398965202,84.04827656195076,Adjust your form for better posture.,Incorrect
149.48899305967842,176.18292002399318,83.6460681108251,73.83404052719924,153.76471722614028,161.88998397849738,89.79465268679068,Adjust your form for better posture.,Incorrect
139.55994356090466,154.95666957575122,120.87777066311331,84.63457200216115,149.19107392453233,166.3002448942204,58.02098906801347,Adjust your form for better posture.,Incorrect
159.55618740144,180.0,105.8160225894792,96.22891388704694,137.23990901938896,156.97790929284628,71.80107675587753,Adjust your form for better posture.,Incorrect
180.0,178.2604343987822,105.88851751497684,101.8024242558361,167.02864273941583,153.59064439564932,63.902860969559285,Adjust your form for better posture.,Incorrect
165.11851636772974,149.80980792124996,120.25385000891134,94.26028402323779,165.1993242663956,140.04844588372188,52.726892375419744,Adjust your form for better posture.,Incorrect
176.29162881089496,180.0,90.15902904453534,72.27676271624465,180.0,157.2021055770969,59.9485709035052,Adjust your form for better posture.,Incorrect
180.0,171.73989113620559,95.05388849864826,81.10181602723651,180.0,170.72929258890943,84.2700822512479,Good form! Keep it up.,Correct
161.82314705389598,180.0,84.93035698620535,85.16269984555882,135.7156953456911,158.05460127044452,76.2591442932601,Adjust your form for better posture.,Incorrect
164.98660536205117,170.8935269927805,80.70522855646664,92.35384726707343,173.24715477397754,153.97754132097688,69.66378186965747,Adjust your form for better posture.,Incorrect
180.0,150.74553344732055,91.24959880400984,80.01208200331064,165.99477183435638,180.0,88.21338746015712,Adjust your form for better posture.,Incorrect
155.62314046661328,142.00448568694253,80.78932280221161,96.06395689155889,126.75064872418218,180.0,88.6328864461288,Adjust your form for better posture.,Incorrect
180.0,180.0,85.1301229174979,93.16968396215348,163.43961832625806,179.75523347862804,83.11929776127522,Good form! Keep it up.,Correct
167.4760261857099,167.38332873921632,84.10853761803348,80.49584431619314,180.0,165.5711243957853,94.20508229493208,Good form! Keep it up.,Correct
180.0,180.0,103.46862029585384,112.40199863978007,131.08446113246873,160.87845869330764,55.586050190252514,Adjust your form for better posture.,Incorrect
171.67288288810147,180.0,104.89887083996811,91.13609261910435,176.01547999921635,174.6802768970315,67.42333259251731,Adjust your form for better posture.,Incorrect
168.55955734292908,171.04895321247176,89.87451788871125,80.94534123624099,179.2206225453422,172.5226475208512,92.26704900003072,Good form! Keep it up.,Correct
162.17689076117694,180.0,102.97562426617583,99.10220034950243,180.0,180.0,88.7764928934115,Adjust your form for better posture.,Incorrect
180.0,180.0,108.95280067254782,100.0296352580618,180.0,156.94674941268636,72.38594733947656,Adjust your form for better posture.,Incorrect
180.0,166.62986243691415,96.7704114418472,94.18542369804346,180.0,180.0,93.1862977497845,Good form! Keep it up.,Correct
179.05019236678163,174.86783022554874,92.4304978207592,81.23873315250972,173.75185704349272,165.6256936000828,93.45447688640762,Good form! Keep it up.,Correct
177.41823473517363,175.91767315528364,91.43399283936277,86.40165078023796,180.0,179.19393901300063,89.21019395808199,Good form! Keep it up.,Correct
135.72093188664465,180.0,96.28103082698667,75.33547939322455,180.0,176.52408089822745,78.56347728529711,Adjust your form for better posture.,Incorrect
151.57700027155383,166.3194863484041,94.52907916718908,75.05308981114797,180.0,156.63151232532854,56.68167631603799,Adjust your form for better posture.,Incorrect
180.0,166.99156111687603,106.32414483513439,103.10937358841387,168.9653280339379,157.7506103500982,73.41417457587008,Adjust your form for better posture.,Incorrect
180.0,180.0,121.17164122758595,89.56723890424036,180.0,180.0,86.83391391262748,Adjust your form for better posture.,Incorrect
136.56006834748464,180.0,108.22705977032774,110.17341977404956,147.07159090521722,174.98898487129622,73.92901176254955,Adjust your form for better posture.,Incorrect
157.51039133129314,180.0,80.07593829869143,119.15014871066862,168.28390440925463,180.0,77.42261148915885,Adjust your form for better posture.,Incorrect
166.40377330347448,178.78115006215225,125.89441518215216,95.67618538529868,180.0,180.0,74.77961384038458,Adjust your form for better posture.,Incorrect
148.10356363820517,159.9193278316596,92.9375726601263,76.29622007224324,163.21019390994093,160.0181496456496,57.23907810837959,Adjust your form for better posture.,Incorrect
180.0,156.2838817142955,102.08714574934359,93.59487449547812,180.0,169.33533378810722,71.56645106701018,Adjust your form for better posture.,Incorrect
180.0,161.5802726842622,80.03041946640712,81.76482012564647,180.0,173.63599695268806,69.8785393162332,Adjust your form for better posture.,Incorrect
180.0,140.36739267295667,104.502252154502,102.92547738792598,180.0,180.0,69.46675765698811,Adjust your form for better posture.,Incorrect
152.4330654050179,149.735650710561,112.35925219945744,84.76368605040084,137.20347477396925,176.65215747940454,53.71962559292528,Adjust your form for better posture.,Incorrect
150.15509771655417,142.21447112715487,99.47731321439338,83.03484932768166,152.54086952768301,158.1160112404957,72.16906056528066,Adjust your form for better posture.,Incorrect
171.60320744730691,158.39527005670416,112.76273886554128,111.45089528746509,155.65916262327192,129.17994499230696,74.94342752011039,Adjust your form for better posture.,Incorrect
180.0,180.0,109.10007556708453,123.21696734777572,158.53652553822576,153.08183743794876,85.47699600837078,Adjust your form for better posture.,Incorrect
180.0,180.0,89.35949064326944,78.8406951888442,180.0,174.1553687436185,95.69823036099473,Good form! Keep it up.,Correct
180.0,180.0,102.26840626639628,83.97885279869041,156.40369605964742,180.0,96.02949105331811,Good form! Keep it up.,Correct
180.0,170.14496074055438,76.22425098827534,92.94217483321486,180.0,175.36740501535255,87.76237358746454,Adjust your form for better posture.,Incorrect
142.6616936265106,153.07606108996202,114.15337982763637,101.10046039567285,168.1556433043648,161.9103789119737,58.98462447375408,Adjust your form for better posture.,Incorrect
180.0,178.17213370441496,93.59122447859626,98.49724286118027,174.37299003918545,162.84584918840955,82.41227411211153,Good form! Keep it up.,Correct
180.0,180.0,96.28574683709628,90.76995560002868,180.0,173.5615114260934,84.64225088680891,Good form! Keep it up.,Correct
180.0,169.07739698174794,97.4746229760176,86.31005576133228,178.66748359918876,174.9267211651033,96.6785772529069,Good form! Keep it up.,Correct
180.0,180.0,62.674067779008375,92.49451459039281,180.0,172.7033856283601,56.1558362535942,Adjust your form for better posture.,Incorrect
177.7095057799778,152.18585836577017,108.832508162923,104.3426927320607,176.41520677258856,168.40558066228192,65.6997422562674,Adjust your form for better posture.,Incorrect
175.0942546643222,138.18423626041303,83.76876056656035,126.37270689234636,178.3583133829123,152.55235325459444,62.13100590270382,Adjust your form for better posture.,Incorrect
178.16680501823063,171.93464703739818,69.59441609133883,78.57016085374414,157.75736667531376,145.39270489976803,87.2811242204007,Adjust your form for better posture.,Incorrect
172.70545784221574,171.0764923514722,98.94377125805624,92.11947453089782,176.62171369681863,168.04794375138843,95.08991668480049,Good form! Keep it up.,Correct
172.19851286084176,159.04399056615563,78.93983864945544,68.1537462921465,139.37686593813905,171.0413321560982,75.1002185287348,Adjust your form for better posture.,Incorrect
177.07503160375174,180.0,93.45192701275717,101.40438082375125,180.0,180.0,97.172918490657,Good form! Keep it up.,Correct
180.0,157.651174556612,92.95602253803689,98.75744170975494,180.0,180.0,51.829681352500515,Adjust your form for better posture.,Incorrect
143.16483409348686,180.0,118.07149348236831,57.422865441825365,147.05982608778345,159.99188020210582,56.940980599460346,Adjust your form for better posture.,Incorrect
180.0,180.0,77.20521809775528,89.03975744383729,169.5642721874026,168.85108384337164,96.31649799736185,Good form! Keep it up.,Correct
137.88139032586855,159.54206867148258,103.28747951548624,119.85687971428858,143.11452329430816,158.2241960353015,82.63787755874469,Adjust your form for better posture.,Incorrect
138.41337232199226,140.77761406693458,84.51595979810148,87.96451461298253,179.61000142300796,154.7963302363599,68.18959422535437,Adjust your form for better posture.,Incorrect
180.0,180.0,89.46049694120566,97.42643749039682,180.0,180.0,90.5176576146158,Good form! Keep it up.,Correct
180.0,180.0,80.34371660152698,108.04444170584408,167.70617245092302,152.5848723715401,69.5141617570545,Adjust your form for better posture.,Incorrect
177.95545165081288,172.31373197949924,91.83298120439353,96.88858353162276,158.17610252793992,171.29201106619945,88.88832073455903,Good form! Keep it up.,Correct
142.45841802199237,171.87779058749513,118.62228064953243,110.44235357692347,180.0,140.11501330785876,77.8968106898736,Adjust your form for better posture.,Incorrect
180.0,180.0,91.23695249859676,89.61851978669704,171.7914578482981,167.28606375214576,80.26180398202187,Good form! Keep it up.,Correct
180.0,152.10391500011235,85.10080593539368,71.19716538468066,180.0,164.92702924812107,50.46482159632403,Adjust your form for better posture.,Incorrect
173.0440889230125,180.0,77.90859897258343,73.12117178105167,180.0,162.3914208526219,93.45696884317252,Good form! Keep it up.,Correct
172.12323970953216,166.53277377041266,89.14367481872246,104.47662243446246,170.64971664047664,180.0,87.9337294448881,Good form! Keep it up.,Correct
156.32605433963144,133.86962899037545,87.07723020962273,95.83048046068802,157.9727471404121,169.79513478653863,53.42632998385722,Adjust your form for better posture.,Incorrect
142.17297213681414,180.0,97.4889539838728,90.8868047344205,180.0,180.0,52.32655182021903,Adjust your form for better posture.,Incorrect
167.69370509091698,167.08976575745785,84.057765913391,101.32681714756876,166.22669742479485,180.0,62.98343319601081,Adjust your form for better posture.,Incorrect
